"img_file","category","box_left","box_top","box_height","box_width","img_width","img_height","int_category","box_center_w","box_center_h","box_area"
"croz_20211127_95_634.jpg","ADPE_a","327","7","0.14453125","0.048828125","512","256","0","0.6630859375","0.099609375","925"
"croz_20211127_95_634.jpg","ADPE_a","353","77","0.16796875","0.033203125","512","256","0","0.7060546875","0.384765625","731"
"croz_20211127_95_634.jpg","ADPE_a","378","149","0.08984375","0.076171875","512","256","0","0.7763671875","0.626953125","897"
"croz_20211127_95_634.jpg","ADPE_a","324","124","0.1171875","0.044921875","512","256","0","0.6552734375","0.54296875","690"
"croz_20211127_95_634.jpg","ADPE_a","291","60","0.125","0.0625","512","256","0","0.599609375","0.296875","1024"
"croz_20211127_95_634.jpg","ADPE_a","148","108","0.125","0.0546875","512","256","0","0.31640625","0.484375","896"
"croz_20211127_95_634.jpg","ADPE_a","78","72","0.125","0.0546875","512","256","0","0.1796875","0.34375","896"
"croz_20211127_95_634.jpg","ADPE_a","98","196","0.140625","0.041015625","512","256","0","0.2119140625","0.8359375","756"
"croz_20211127_95_634.jpg","ADPE_a","36","136","0.1015625","0.05078125","512","256","0","0.095703125","0.58203125","676"
"croz_20211127_95_634.jpg","ADPE_a","0","167","0.09765625","0.04296875","512","256","0","0.021484375","0.701171875","550"
"croz_20211127_95_634.jpg","ADPE_a","288","155","0.13671875","0.056640625","512","256","0","0.5908203125","0.673828125","1015"
"croz_20211127_95_634.jpg","ADPE_a_stand","161","61","0.10546875","0.068359375","512","256","1","0.3486328125","0.291015625","945"
"croz_20211127_95_634.jpg","ADPE_a_stand","235","53","0.1171875","0.05859375","512","256","1","0.48828125","0.265625","900"
"croz_20211127_95_634.jpg","ADPE_a_stand","162","212","0.10546875","0.041015625","512","256","1","0.3369140625","0.880859375","567"
"croz_20211127_95_634.jpg","ADPE_a_stand","177","162","0.09765625","0.041015625","512","256","1","0.3662109375","0.681640625","525"
"croz_20211127_95_634.jpg","ADPE_a_stand","98","115","0.0859375","0.041015625","512","256","1","0.2119140625","0.4921875","462"
"croz_20211127_95_634.jpg","ADPE_a_stand","175","101","0.09375","0.056640625","512","256","1","0.3701171875","0.44140625","696"
"croz_20211127_96_277.jpg","ADPE_a_stand","142","116","0.1328125","0.0546875","512","256","1","0.3046875","0.51953125","952"
"croz_20211127_96_277.jpg","ADPE_a_stand","173","195","0.12890625","0.064453125","512","256","1","0.3701171875","0.826171875","1089"
"croz_20211127_96_277.jpg","ADPE_a","443","208","0.078125","0.083984375","512","256","0","0.9072265625","0.8515625","860"
"croz_20211127_96_277.jpg","ADPE_a","488","201","0.1640625","0.04296875","512","256","0","0.974609375","0.8671875","924"
"croz_20211127_96_277.jpg","ADPE_a","70","224","0.1015625","0.095703125","512","256","0","0.1845703125","0.92578125","1274"
"croz_20211127_96_277.jpg","ADPE_a","85","131","0.16796875","0.064453125","512","256","0","0.1982421875","0.595703125","1419"
"croz_20211127_96_277.jpg","ADPE_a","58","57","0.1484375","0.072265625","512","256","0","0.1494140625","0.296875","1406"
"croz_20211127_96_277.jpg","ADPE_a","188","251","0.01953125","0.0546875","512","256","0","0.39453125","0.990234375","140"
"croz_20211127_96_395.jpg","no_ADPE","171","89","0.15625","0.173828125","512","256","2","0.4208984375","0.42578125","3560"
"croz_20211127_96_422.jpg","ADPE_a","350","84","0.1171875","0.072265625","512","256","0","0.7197265625","0.38671875","1110"
"croz_20211127_96_422.jpg","ADPE_a","437","113","0.1484375","0.048828125","512","256","0","0.8779296875","0.515625","950"
"croz_20211127_96_422.jpg","ADPE_a","488","67","0.1796875","0.046875","512","256","0","0.9765625","0.3515625","1104"
"croz_20211127_96_422.jpg","ADPE_a","476","213","0.14453125","0.056640625","512","256","0","0.9580078125","0.904296875","1073"
"croz_20211127_96_422.jpg","ADPE_a","280","155","0.14453125","0.06640625","512","256","0","0.580078125","0.677734375","1258"
"croz_20211127_96_422.jpg","ADPE_a","124","108","0.140625","0.052734375","512","256","0","0.2685546875","0.4921875","972"
"croz_20211127_96_422.jpg","ADPE_a","53","216","0.10546875","0.05859375","512","256","0","0.1328125","0.896484375","810"
"croz_20211127_96_422.jpg","ADPE_a","0","203","0.15625","0.0546875","512","256","0","0.02734375","0.87109375","1120"
"croz_20211127_96_422.jpg","ADPE_a","24","122","0.12109375","0.05859375","512","256","0","0.076171875","0.537109375","930"
"croz_20211127_96_422.jpg","ADPE_a","157","8","0.140625","0.056640625","512","256","0","0.3349609375","0.1015625","1044"
"croz_20211127_96_422.jpg","ADPE_a","442","0","0.0625","0.0625","512","256","0","0.89453125","0.03125","512"
"croz_20211127_96_422.jpg","ADPE_a","56","36","0.109375","0.06640625","512","256","0","0.142578125","0.1953125","952"
"croz_20211127_96_422.jpg","ADPE_a_stand","328","16","0.09375","0.05078125","512","256","1","0.666015625","0.109375","624"
"croz_20211127_96_422.jpg","ADPE_a_stand","244","39","0.11328125","0.046875","512","256","1","0.5","0.208984375","696"
"croz_20211127_96_422.jpg","ADPE_a_stand","184","234","0.0859375","0.048828125","512","256","1","0.3837890625","0.95703125","550"
"croz_20211127_96_422.jpg","ADPE_a_stand","0","44","0.125","0.0390625","512","256","1","0.01953125","0.234375","640"
"croz_20211127_96_422.jpg","ADPE_a_stand","248","249","0.02734375","0.03125","512","256","1","0.5","0.986328125","112"
"croz_20211127_96_485.jpg","no_ADPE","268","100","0.16796875","0.08984375","512","256","2","0.568359375","0.474609375","1978"
"croz_20211127_96_560.jpg","no_ADPE","312","77","0.11328125","0.080078125","512","256","2","0.6494140625","0.357421875","1189"
"croz_20211127_96_581.jpg","no_ADPE","242","90","0.17578125","0.1171875","512","256","2","0.53125","0.439453125","2700"
"croz_20211127_97_218.jpg","no_ADPE","236","112","0.1796875","0.111328125","512","256","2","0.5166015625","0.52734375","2622"
"croz_20211127_97_412.jpg","ADPE_a","341","68","0.1328125","0.04296875","512","256","0","0.6875","0.33203125","748"
"croz_20211127_97_412.jpg","ADPE_a","336","180","0.10546875","0.060546875","512","256","0","0.6865234375","0.755859375","837"
"croz_20211127_97_412.jpg","ADPE_a","431","182","0.12109375","0.0390625","512","256","0","0.861328125","0.771484375","620"
"croz_20211127_97_412.jpg","ADPE_a","172","87","0.1015625","0.0546875","512","256","0","0.36328125","0.390625","728"
"croz_20211127_97_412.jpg","ADPE_a","108","72","0.10546875","0.056640625","512","256","0","0.2392578125","0.333984375","783"
"croz_20211127_97_412.jpg","ADPE_a","75","109","0.09765625","0.052734375","512","256","0","0.1728515625","0.474609375","675"
"croz_20211127_97_412.jpg","ADPE_a","100","184","0.125","0.0546875","512","256","0","0.22265625","0.78125","896"
"croz_20211127_97_412.jpg","ADPE_a","464","130","0.09765625","0.078125","512","256","0","0.9453125","0.556640625","1000"
"croz_20211127_97_412.jpg","ADPE_a","58","224","0.125","0.04296875","512","256","0","0.134765625","0.9375","704"
"croz_20211127_97_412.jpg","ADPE_a","118","234","0.0859375","0.044921875","512","256","0","0.2529296875","0.95703125","506"
"croz_20211127_97_412.jpg","ADPE_a","88","18","0.109375","0.044921875","512","256","0","0.1943359375","0.125","644"
"croz_20211127_97_412.jpg","ADPE_a","28","29","0.171875","0.041015625","512","256","0","0.0751953125","0.19921875","924"
"croz_20211127_97_412.jpg","ADPE_a_stand","432","64","0.08984375","0.04296875","512","256","1","0.865234375","0.294921875","506"
"croz_20211127_97_412.jpg","ADPE_a_stand","392","243","0.05078125","0.02734375","512","256","1","0.779296875","0.974609375","182"
"croz_20211127_97_523.jpg","ADPE_a","218","222","0.1171875","0.078125","512","256","0","0.46484375","0.92578125","1200"
"croz_20211127_97_523.jpg","ADPE_a","438","158","0.140625","0.0546875","512","256","0","0.8828125","0.6875","1008"
"croz_20211127_97_523.jpg","ADPE_a","436","218","0.1484375","0.060546875","512","256","0","0.8818359375","0.92578125","1178"
"croz_20211127_97_523.jpg","ADPE_a","485","179","0.08984375","0.052734375","512","256","0","0.9736328125","0.744140625","621"
"croz_20211127_97_523.jpg","ADPE_a","393","216","0.13671875","0.046875","512","256","0","0.791015625","0.912109375","840"
"croz_20211127_97_523.jpg","ADPE_a","273","228","0.109375","0.044921875","512","256","0","0.5556640625","0.9453125","644"
"croz_20211127_97_523.jpg","ADPE_a_stand","377","179","0.09375","0.052734375","512","256","1","0.7626953125","0.74609375","648"
"croz_20211127_97_523.jpg","ADPE_a_stand","25","181","0.13671875","0.064453125","512","256","1","0.0810546875","0.775390625","1155"
"croz_20211127_97_562.jpg","no_ADPE","211","77","0.2734375","0.13671875","512","256","2","0.48046875","0.4375","4900"
"croz_20211127_97_579.jpg","no_ADPE","184","117","0.2734375","0.2421875","512","256","2","0.48046875","0.59375","8680"
"croz_20211127_97_635.jpg","no_ADPE","256","130","0.16796875","0.08984375","512","256","2","0.544921875","0.591796875","1978"
"croz_20211127_98_189.jpg","ADPE_a","462","78","0.15625","0.060546875","512","256","0","0.9326171875","0.3828125","1240"
"croz_20211127_98_189.jpg","ADPE_a","386","14","0.16015625","0.056640625","512","256","0","0.7822265625","0.134765625","1189"
"croz_20211127_98_189.jpg","ADPE_a","314","68","0.09375","0.060546875","512","256","0","0.6435546875","0.3125","744"
"croz_20211127_98_189.jpg","ADPE_a","260","1","0.11328125","0.060546875","512","256","0","0.5380859375","0.060546875","899"
"croz_20211127_98_189.jpg","ADPE_a","192","0","0.1171875","0.072265625","512","256","0","0.4111328125","0.05859375","1110"
"croz_20211127_98_189.jpg","ADPE_a","191","60","0.171875","0.05078125","512","256","0","0.3984375","0.3203125","1144"
"croz_20211127_98_189.jpg","ADPE_a","223","115","0.1875","0.046875","512","256","0","0.458984375","0.54296875","1152"
"croz_20211127_98_189.jpg","ADPE_a","118","97","0.125","0.078125","512","256","0","0.26953125","0.44140625","1280"
"croz_20211127_98_189.jpg","ADPE_a","85","56","0.09765625","0.080078125","512","256","0","0.2060546875","0.267578125","1025"
"croz_20211127_98_189.jpg","ADPE_a","52","4","0.09375","0.0703125","512","256","0","0.13671875","0.0625","864"
"croz_20211127_98_189.jpg","ADPE_a","11","49","0.13671875","0.064453125","512","256","0","0.0537109375","0.259765625","1155"
"croz_20211127_98_189.jpg","ADPE_a","42","103","0.09375","0.076171875","512","256","0","0.1201171875","0.44921875","936"
"croz_20211127_98_189.jpg","ADPE_a","88","133","0.1328125","0.0625","512","256","0","0.203125","0.5859375","1088"
"croz_20211127_98_189.jpg","ADPE_a","0","113","0.16015625","0.03125","512","256","0","0.015625","0.521484375","656"
"croz_20211127_98_189.jpg","ADPE_a_stand","132","176","0.13671875","0.08203125","512","256","1","0.298828125","0.755859375","1470"
"croz_20211127_98_189.jpg","ADPE_a_stand","426","11","0.11328125","0.06640625","512","256","1","0.865234375","0.099609375","986"
"croz_20211127_98_222.jpg","no_ADPE","247","108","0.140625","0.080078125","512","256","2","0.5224609375","0.4921875","1476"
"croz_20211127_98_449.jpg","no_ADPE","255","132","0.125","0.05078125","512","256","2","0.5234375","0.578125","832"
"croz_20211127_98_463.jpg","ADPE_a","213","210","0.12890625","0.046875","512","256","0","0.439453125","0.884765625","792"
"croz_20211127_98_463.jpg","ADPE_a","286","161","0.125","0.04296875","512","256","0","0.580078125","0.69140625","704"
"croz_20211127_98_463.jpg","ADPE_a","230","134","0.1015625","0.064453125","512","256","0","0.4814453125","0.57421875","858"
"croz_20211127_98_463.jpg","ADPE_a","155","184","0.1171875","0.068359375","512","256","0","0.3369140625","0.77734375","1050"
"croz_20211127_98_463.jpg","ADPE_a","99","191","0.15234375","0.048828125","512","256","0","0.2177734375","0.822265625","975"
"croz_20211127_98_463.jpg","ADPE_a","113","108","0.16796875","0.044921875","512","256","0","0.2431640625","0.505859375","989"
"croz_20211127_98_463.jpg","ADPE_a","105","53","0.1328125","0.056640625","512","256","0","0.2333984375","0.2734375","986"
"croz_20211127_98_463.jpg","ADPE_a","44","97","0.09375","0.06640625","512","256","0","0.119140625","0.42578125","816"
"croz_20211127_98_463.jpg","ADPE_a","25","0","0.09375","0.05859375","512","256","0","0.078125","0.046875","720"
"croz_20211127_98_463.jpg","ADPE_a","155","2","0.14453125","0.05859375","512","256","0","0.33203125","0.080078125","1110"
"croz_20211127_98_463.jpg","ADPE_a","160","69","0.1328125","0.0546875","512","256","0","0.33984375","0.3359375","952"
"croz_20211127_98_463.jpg","ADPE_a","0","63","0.109375","0.025390625","512","256","0","0.0126953125","0.30078125","364"
"croz_20211127_98_463.jpg","ADPE_a","332","112","0.140625","0.056640625","512","256","0","0.6767578125","0.5078125","1044"
"croz_20211127_98_463.jpg","ADPE_a","417","67","0.1171875","0.0625","512","256","0","0.845703125","0.3203125","960"
"croz_20211127_98_463.jpg","ADPE_a","441","145","0.16796875","0.048828125","512","256","0","0.8857421875","0.650390625","1075"
"croz_20211127_98_463.jpg","ADPE_a","465","208","0.1484375","0.048828125","512","256","0","0.9326171875","0.88671875","950"
"croz_20211127_98_463.jpg","ADPE_a","367","34","0.140625","0.04296875","512","256","0","0.73828125","0.203125","792"
"croz_20211127_98_463.jpg","ADPE_a","266","22","0.12890625","0.05078125","512","256","0","0.544921875","0.150390625","858"
"croz_20211127_98_463.jpg","ADPE_a","233","0","0.07421875","0.046875","512","256","0","0.478515625","0.037109375","456"
"croz_20211127_98_463.jpg","ADPE_a_stand","293","33","0.10546875","0.046875","512","256","1","0.595703125","0.181640625","648"
"croz_20211127_98_463.jpg","ADPE_a_stand","345","0","0.08203125","0.046875","512","256","1","0.697265625","0.041015625","504"
"croz_20211127_98_463.jpg","ADPE_a_stand","393","84","0.08984375","0.044921875","512","256","1","0.7900390625","0.373046875","529"
"croz_20211127_98_463.jpg","ADPE_a_stand","397","130","0.125","0.056640625","512","256","1","0.8037109375","0.5703125","928"
"croz_20211127_98_463.jpg","ADPE_a_stand","398","181","0.11328125","0.05078125","512","256","1","0.802734375","0.763671875","754"
"croz_20211127_98_463.jpg","ADPE_a_stand","101","161","0.09765625","0.048828125","512","256","1","0.2216796875","0.677734375","625"
"croz_20211127_98_535.jpg","ADPE_a","374","20","0.125","0.083984375","512","256","0","0.7724609375","0.140625","1376"
"croz_20211127_98_535.jpg","ADPE_a","333","152","0.15234375","0.068359375","512","256","0","0.6845703125","0.669921875","1365"
"croz_20211127_98_535.jpg","ADPE_a","285","181","0.13671875","0.04296875","512","256","0","0.578125","0.775390625","770"
"croz_20211127_98_535.jpg","ADPE_a","343","210","0.1015625","0.076171875","512","256","0","0.7080078125","0.87109375","1014"
"croz_20211127_98_535.jpg","ADPE_a","465","216","0.125","0.05859375","512","256","0","0.9375","0.90625","960"
"croz_20211127_98_535.jpg","ADPE_a","192","228","0.09765625","0.078125","512","256","0","0.4140625","0.939453125","1000"
"croz_20211127_98_535.jpg","ADPE_a","49","26","0.16015625","0.052734375","512","256","0","0.1220703125","0.181640625","1107"
"croz_20211127_98_535.jpg","ADPE_a","95","10","0.14453125","0.046875","512","256","0","0.208984375","0.111328125","888"
"croz_20211127_98_535.jpg","ADPE_a","57","0","0.0546875","0.046875","512","256","0","0.134765625","0.02734375","336"
"croz_20211127_98_535.jpg","ADPE_a","170","0","0.0390625","0.0390625","512","256","0","0.3515625","0.01953125","200"
"croz_20211127_98_535.jpg","ADPE_a","442","43","0.1484375","0.05078125","512","256","0","0.888671875","0.2421875","988"
"croz_20211127_98_535.jpg","ADPE_a","490","17","0.140625","0.04296875","512","256","0","0.978515625","0.13671875","792"
"croz_20211127_98_535.jpg","ADPE_a","445","108","0.171875","0.046875","512","256","0","0.892578125","0.5078125","1056"
"croz_20211127_98_535.jpg","ADPE_a","453","0","0.0625","0.06640625","512","256","0","0.91796875","0.03125","544"
"croz_20211127_98_535.jpg","ADPE_a_stand","430","148","0.08203125","0.048828125","512","256","1","0.8642578125","0.619140625","525"
"croz_20211127_98_535.jpg","ADPE_a_stand","325","49","0.08984375","0.052734375","512","256","1","0.6611328125","0.236328125","621"
"croz_20211127_98_535.jpg","ADPE_a_stand","234","67","0.13671875","0.0390625","512","256","1","0.4765625","0.330078125","700"
"croz_20211127_98_535.jpg","ADPE_a_stand","177","79","0.0859375","0.0390625","512","256","1","0.365234375","0.3515625","440"
"croz_20211127_98_535.jpg","ADPE_a_stand","145","165","0.19140625","0.048828125","512","256","1","0.3076171875","0.740234375","1225"
"croz_20211127_99_188.jpg","ADPE_a","373","125","0.08203125","0.064453125","512","256","0","0.7607421875","0.529296875","693"
"croz_20211127_99_188.jpg","ADPE_a","431","129","0.16015625","0.05078125","512","256","0","0.8671875","0.583984375","1066"
"croz_20211127_99_188.jpg","ADPE_a","490","144","0.13671875","0.04296875","512","256","0","0.978515625","0.630859375","770"
"croz_20211127_99_188.jpg","ADPE_a","323","192","0.10546875","0.06640625","512","256","0","0.6640625","0.802734375","918"
